interest_rate,installment,log_annual_income,debt_income_ratio,fico,revolve_utilized,days_with_credit_line,revolve_balance,inquiries_last_6_mon,delinquent_2_yrs,public_recs,income_installment_ratio,debt_to_credit_ratio,credit_policy,purpose
-0.37761646605098464,0.04362437249135892,2.582079401335571,0.44808855801642483,2.1393699239573705,-1.3227502527931652,1.6105490164168694,0.6467216459576086,0.5024833322018825,0.0,0.0,1.1844493868097459,-0.3710063217029779,1.0,0.0660401983816236
0.21913515601948041,1.3849865147913352,0.4567574659546742,-0.7175856271355885,0.1617316789749391,1.090816419739234,-0.43275452392732233,-0.32910560375132214,-0.6871787085754145,0.0,0.0,-0.5862960986811759,-0.5057985546645352,1.0,0.41033672670321064
0.10205097700565516,-0.9824456231556626,-0.7756104445565347,0.11399670770377028,-0.10195342035605176,-0.4597798328421221,0.30014175147283995,-0.06489736523283061,0.0,0.0,0.0,0.38943915355442943,0.20309696406127106,1.0,0.13025319759853823
2.1302511102451493,1.0762922650371036,0.351816447275567,0.6654670981761873,-0.2337959700215472,-1.4190178693614088,0.3916769005775818,-1.154611272095451,0.9216953390158962,0.0,0.0,-0.5279239299397331,-0.8766847769036435,0.0,0.41033672670321064
-1.8468340672244732,-1.0988790978390126,-0.5539791123545553,-0.9072447561340388,1.8756848246263798,-1.5462286483980168,-0.2612593365911904,-1.273511980141517,-0.6871787085754145,0.0,0.0,0.7121092898559801,-0.8661563725478468,1.0,0.24693291568780998
0.10205097700565516,0.2352059522932544,-0.05533523679302193,-0.18216331680919448,0.029889129309443672,-0.9239272698675834,1.2681554903216483,0.15588731832610192,0.731226573133468,0.0,0.0,-0.36057223676841127,0.15761245948275815,0.0,0.41033672670321064
0.23046588302081922,0.08098011228560031,0.9681582071131063,0.4466296416395137,-0.49748106935253805,0.8948430574395946,0.09594527167252476,0.8976053786100281,0.5024833322018825,0.0,0.0,0.3847838181160922,0.4953094358252418,1.0,0.06408248499086401
-1.2538593541544538,-0.2559492550793436,-0.5127982373042592,0.1884014429262392,0.6891018776369209,-0.1297194331795718,0.6094873267741946,0.07673750953667381,-0.6871787085754145,0.0,0.0,-0.307026135578899,0.2666166655335805,1.0,0.24693291568780998
1.0198398641140303,0.13012474139153118,-0.5127982373042592,0.5560483699078506,-0.6293236190180335,-1.0889574696988586,0.9337581607904167,0.4096879880329276,-0.6871787085754145,3.1188731797966303,0.0,-0.618343681440504,0.6709655416160085,1.0,0.41033672670321064
-1.386051169170063,-0.9372791377680797,-3.2271110098399793,-0.46081634479922523,0.6891018776369209,-0.15378633732163283,0.08346607116774603,-0.5639233193523228,0.3128212914245854,0.0,0.0,-1.4464925420827428,0.5839648173830513,1.0,0.03628295484207779
-0.13967119902288752,0.8626368389931564,0.3757163378103816,-0.9364230836722618,0.9527869769679117,-0.1331575623427234,-0.7064344222698893,0.4049744771651824,-0.6871787085754145,0.0,0.0,-0.40933793918580813,0.25098223059420943,1.0,0.41033672670321064
1.0538320451180436,-0.5409201843668425,0.2441163191701078,-0.15006715651714897,0.1617316789749391,1.7646897357169407,0.15745658567430193,-0.24899732219858547,-0.6871787085754145,0.0,0.0,0.426029741501561,-0.3849284928699854,1.0,0.04607152179587575
-1.2538593541544538,-0.3176104827137342,0.8829593630051156,-0.5527280765446279,0.8209444273024162,0.11094960824103779,0.6094727067470873,0.5833104040616135,-0.6871787085754145,0.0,0.0,0.5931330927025091,0.21349020405102867,1.0,0.06408248499086401
-0.9441528161178825,-1.2387448093023867,0.5975968220284662,0.6421244361456088,0.029889129309443672,-0.3291309246423627,-0.3039660220865727,0.8375121864383686,0.0,0.0,0.0,1.4567614158794102,0.6094940346135512,1.0,0.24693291568780998
-1.386051169170063,-1.3973369046106663,0.4903144221932072,-1.4864345577677676,1.0846295266334072,0.20377909564612992,0.6926279047356462,-0.23208167301142224,0.5024833322018825,0.0,0.0,1.788226255584538,-0.4374175384566427,1.0,0.24693291568780998
0.2266889740203726,-0.3272162443751107,-0.233761715846937,1.1600397499490687,-0.7611661686835289,1.2077128112863869,-0.3766395881273297,0.5642363888527301,0.3128212914245854,3.121174790265215,0.0,-0.05628098791044667,0.712042781386086,1.0,0.41033672670321064
0.8158867780899465,0.1173170591763625,0.11966998643653208,-0.196752480578306,-0.7611661686835289,0.3722474246405566,0.8820942829806211,-0.3653542741712027,0.3128212914245854,0.0,4.218155198292494,-0.1627641887587983,-0.45305669094963863,1.0,0.0660401983816236
-1.8355033402231355,-1.174027202957558,-1.3344953576207235,1.0812582655958662,1.3483146259643979,-1.1095862446777682,-0.3909266713032835,0.19136895754255184,-0.6871787085754145,0.0,0.0,0.4590575487154516,0.7909872781437779,1.0,0.24693291568780998
-0.6306693690808661,-0.36656105602852596,-0.5548514600034783,-0.07420350491776893,-0.6293236190180335,-0.556047449410366,-0.05769853295719016,-0.05150282279970727,0.5024833322018825,3.121174790265215,0.0,-0.23396664029169315,0.1226190325018675,1.0,0.13025319759853823
-1.386051169170063,-0.13219017428049956,0.27798147645256566,0.2263332687259292,0.9527869769679117,-0.6626294534680646,0.34624937301054576,0.4425900290927747,0.5024833322018825,0.0,0.0,0.11277853791052424,0.33829930374172373,1.0,0.41033672670321064
1.1746931331323154,-0.8745020893346402,-1.1462548803132098,1.6371054051990164,-1.0248512680145199,1.0770639030866276,-1.8173636137599607,-0.4031478491833072,-0.6871787085754145,0.0,0.0,-0.00947684166424552,-0.08862144446521102,1.0,0.41033672670321064
2.0396052942344465,2.368218694544441,1.8495388789911271,1.9890398028012948,-0.7611661686835289,1.651231473332939,1.7556030418204223,2.1087081914830215,-0.6871787085754145,0.0,0.0,0.03984968418134612,1.0536831232025834,0.0,0.41033672670321064
-1.2538593541544538,-0.009352858489565111,1.1974134415167128,-0.9145393380185945,0.6891018776369209,0.8501473783186244,-0.9352858492869395,0.2020790586514359,0.0,0.0,0.0,0.5633154082168687,-0.2794513854951742,1.0,0.41033672670321064
0.4570804230475775,0.9178457115721782,-0.30750018178903565,0.16797661364948294,-0.49748106935253805,1.6202883108645747,0.07681528642281787,0.48622277567783695,-0.6871787085754145,0.0,0.0,-0.9501076933400123,0.6616270683426425,1.0,0.41033672670321064
1.2502313131412353,1.839950317116525,-0.21672553149234305,-0.03189492998734528,-1.0248512680145199,-0.24661582472672522,0.2768407131201369,0.26522261491909227,0.0,3.1188731797966303,0.0,-1.3036372772662213,0.362394691317152,1.0,0.0660401983816236
0.6081567830654171,-1.1865923154338027,-0.5538130110104852,-0.32951387087722117,-1.8159065660074925,1.0633113864340216,-1.4311969583418325,0.17713583882286957,0.0,0.0,0.0,0.8863955319807749,0.41224231845016324,0.0,0.13025319759853823
0.21913515601948041,-0.050250116472091814,-0.18303569417855275,1.179005662848914,-0.10195342035605176,0.11782586656734079,-0.5598195550371369,0.6229273508009366,-0.6871787085754145,0.0,0.0,-0.24858513464421264,0.7502122949005504,1.0,0.41033672670321064
0.21913515601948041,-0.123651719470387,1.049199335257399,0.7880160738367243,-0.7611661686835289,1.2283415862652967,-0.4362706111410241,2.0452703426865586,-0.6871787085754145,0.0,0.0,0.5524887916612878,1.2654261346689106,0.0,0.13025319759853823
1.280446585144803,-0.19288112295919568,-1.3344953576207235,-0.768647700327479,-1.0248512680145199,1.7268703149222735,-1.0290894256762737,-0.14427063311585622,0.0,0.0,0.0,-0.9771026059883811,0.3512004618309376,1.0,0.13025319759853823
-0.4229393740563367,0.7409638579490557,1.200304684562277,-0.19091681507066122,0.5572593279714254,-0.1950438872794517,-0.09688236401994631,0.8018145921149228,-0.6871787085754145,0.0,0.0,0.1897752539585145,0.2913498593659565,1.0,0.41033672670321064
1.7714447552027817,-1.0753983471112034,-4.297396675689695,-1.8394923209802672,-0.6293236190180335,-0.15378633732163283,-1.7260691989582475,-2.2028194413528754,-0.6871787085754145,0.0,0.0,-2.006455082761521,-0.9436764667557286,1.0,0.03628295484207779
-0.2567553780367133,-1.2624196158213343,-0.3218109752901196,0.6844330110760322,0.029889129309443672,1.4724487568490576,-0.8986451313042492,-0.07198319407776751,-0.6871787085754145,0.0,0.0,1.1586084615786294,-0.0012252641064597729,1.0,0.04607152179587575
-2.0772255162516786,-1.1775202071980584,-1.07655178008477,-1.4922702232754124,1.0846295266334072,-1.1577200529618898,0.5671054436913102,-0.7260615198860864,0.3128212914245854,0.0,0.0,0.6066366942050742,-0.4831907762171961,1.0,0.24693291568780998
-1.1065599031370603,-0.1555253831649543,-2.1829835782972977,0.10961995857303665,0.1617316789749391,1.7861092804033736,-0.40680307852900816,-0.6134502113172808,-0.6871787085754145,0.0,0.0,-1.7210594904214551,0.02532008898278436,0.0,0.24693291568780998
-0.13967119902288752,-0.8548539404818248,-0.35817379848336406,0.16359986451874955,0.6891018776369209,1.379619269443965,1.0707688090507015,-0.36967386752913256,-0.6871787085754145,0.0,0.0,0.43508779982529533,-0.32295418518221286,1.0,0.13025319759853823
0.8876480490984208,0.28905643433430384,-1.3344953576207235,-0.37619919493837817,-0.8930087183490244,-0.47697047865787995,-1.2314834133429338,-0.02799724883566276,0.633532963800438,0.0,0.0,-1.3889825564775862,0.5123796393383923,0.0,0.24693291568780998
-0.34740119404741693,-0.9761388099436478,-0.7756104445565347,0.2715596764101751,-0.6293236190180335,0.0662539291200673,-0.9169182362472057,-0.06548526345353951,-0.6871787085754145,0.0,0.0,0.3790084533901879,0.20232387473677596,1.0,0.13025319759853823
1.1520316791296399,-0.8244356952207996,0.2099134280247518,-1.0910682196248445,-1.0248512680145199,-0.9892517239674633,-0.7064577380785625,-1.2426239092055489,0.8077760431894694,0.0,4.218155198292494,0.6997721472371244,-0.8888886094469136,0.0,0.24693291568780998
0.6006029650645259,0.9310415053696246,0.45431499552051874,0.5297878751234494,-0.10195342035605176,1.6718602483118483,0.7837051037064819,0.3038659663616722,0.0,0.0,0.0,-0.38654618430356685,0.10367969530766515,1.0,0.24693291568780998
-0.030140838009953937,-0.9853079460749615,1.4910630775314613,0.13442153698052628,-0.49748106935253805,1.128635840533901,1.1793177812012623,0.13994177750258083,0.0,3.1188731797966303,0.0,1.423751679465447,-0.4158249301913313,1.0,0.24693291568780998
-1.8355033402231355,-0.797316398409136,-2.1829835782972977,0.5181165441081603,2.4030550232883616,-1.3502552860983774,-0.04417674359971193,-1.0610272887373768,-0.6871787085754145,0.0,0.0,-0.8750350217167009,-0.5680396327023743,1.0,0.13025319759853823
0.9367478661042183,-0.5453834675630377,-0.7288182342400421,0.20299060669535068,-0.8930087183490244,1.6202883108645747,-0.6897279084873035,0.5607826793638853,0.3128212914245854,0.0,0.0,-0.16777787529899635,0.9231370430206478,1.0,0.0660401983816236
-0.1510019260242258,-0.26429365409831684,0.20071111458082466,-0.31930145623884304,-0.6293236190180335,0.40662871627207225,0.8329163055819806,-0.08909029421789502,1.1169683530851602,0.0,4.218155198292494,0.16514075065902153,-0.21774254087307068,0.0,0.41033672670321064
-0.47959300906302654,1.4666840028608192,0.42250854812687416,-0.13547799274803746,0.5572593279714254,-0.8998603657255225,-0.6730887177874993,0.21280567316212443,0.0,0.0,0.0,-0.6455555217023932,0.017608474651297678,1.0,0.04607152179587575
-0.4644853730612427,-0.4066335768987122,0.1978612141598007,1.3453221298167852,0.1617316789749391,-0.3360071829686657,0.42531668870943773,0.1993622972275293,0.3128212914245854,0.0,0.0,0.280230668584367,0.09755494754604696,1.0,0.41033672670321064
-0.16233265302556357,0.579169842086984,0.11966998643653208,0.42766372873966857,0.029889129309443672,-0.07470936656914694,-0.7396755823190078,0.2557919189957203,0.0,0.0,0.0,-0.44392284143669686,0.19685487980227984,1.0,0.41033672670321064
-0.9441528161178825,-1.3245174689857877,0.2526220035770029,-0.7102910452510327,-0.10195342035605176,0.05250141246746109,-0.290097656621475,0.5658208000379312,0.3128212914245854,0.0,0.0,1.5209957858961924,0.48735415495371814,1.0,0.03628295484207779
0.5326186030564973,2.410086231482662,0.8829593630051156,0.7398718333986559,-0.36563851968704264,1.4552581110332996,-0.3766395881273297,0.9524820498888731,0.0,0.0,0.0,-0.6391585234214662,0.5889823678187806,1.0,0.41033672670321064
-1.7297498882106481,-1.0665202946665981,0.049093442290296184,-0.49145358871435935,0.9527869769679117,-0.8345359116256428,-0.4819074162960049,-0.5211436878646845,0.0,0.0,0.0,0.9462493773596057,-0.5608123117176581,1.0,0.24693291568780998
0.10205097700565516,0.8846621712874235,1.5388653335111122,-1.3974406587761872,0.5572593279714254,-1.4465229026666215,0.7028737175045339,-0.5894633846443128,-0.6871787085754145,3.1188731797966303,0.0,0.3305374374374183,-0.7995038113374776,1.0,0.06408248499086401
0.23046588302081922,-0.9633311277284793,-1.4023012316870593,-1.3434607528304743,-0.10195342035605176,-0.7142013909153381,-1.6015227415446105,-0.603000133329543,0.633532963800438,0.0,0.0,-0.02372282810287744,-0.2530502407147061,0.0,0.03628295484207779
0.10205097700565516,0.2352059522932544,0.8476173156218563,0.9835108683428192,-0.49748106935253805,1.2489703612442058,0.5093350371757401,0.8985617600457668,-0.6871787085754145,0.0,0.0,0.2268152046665307,0.5529576196764383,1.0,0.13025319759853823
0.6006029650645259,1.2288686308200771,0.11966998643653208,-1.0575131429558877,-0.36563851968704264,0.7332509867714709,-1.0692271451041853,0.16215631501608774,-0.6871787085754145,0.0,0.0,-0.7713697973300557,0.0886535794940058,1.0,0.24693291568780998
0.23046588302081922,0.8967906582336058,-0.5538130110104852,1.4780835201157005,-0.10195342035605176,1.1320739696970528,-0.6402350285910714,0.43931448587554445,-0.6871787085754145,0.0,0.0,-1.1358675827161517,0.7226749012040241,1.0,0.41033672670321064
0.3399962440337523,-0.6496399413524205,-0.5539791123545553,1.1935948266180252,-0.6293236190180335,0.7126222117925618,-1.4080188128698254,1.1210160921336914,0.3128212914245854,0.0,0.0,0.06391139162577665,1.2610449027002517,0.0,0.41033672670321064
1.2917773121461407,0.9963897930356547,0.6983684145991171,1.3934663702548538,-1.0248512680145199,0.4306956204141333,-0.5598195550371369,0.6755325697474805,0.0,0.0,0.0,-0.2469199991407901,0.3955671173159104,1.0,0.41033672670321064
-0.2265401060331456,0.052793508622672666,-1.0316567959303842,0.41307456497055706,-0.6293236190180335,0.9739200281920806,-1.0303479221373308,0.14370573624196617,-0.6871787085754145,0.0,0.0,-0.9560547075902368,0.5947744292734902,1.0,0.41033672670321064
-0.6193386420795278,0.5027603743260355,-0.003015539168820458,-1.6381618609665278,1.8756848246263798,-0.8001546199941272,0.09179721942061936,-0.5244964289691666,-0.6871787085754145,0.0,0.0,-0.48851837204663223,-0.5524891931889407,1.0,0.13025319759853823
2.492834374287964,-0.11870329679634471,-0.267563339365289,0.8128176522442138,-1.1566938176800152,1.7750041232063951,1.3019191878619498,0.1734168046642959,0.731226573133468,0.0,4.218155198292494,-0.25335293080917515,0.2744950666396681,0.0,0.41033672670321064
1.1520316791296399,-0.2417346683784179,1.3781961179666693,1.6735783146217953,0.029889129309443672,0.9601675115394745,1.4038103760827063,1.053531491137068,0.5024833322018825,0.0,0.0,0.7940991217766606,0.45285045419692377,1.0,0.0660401983816236
0.10205097700565516,-0.2518255695176415,1.3120115258995415,-0.08003917042541342,-0.36563851968704264,0.795137311708199,0.8723830346874202,1.0248578024948203,-0.6871787085754145,0.0,0.0,0.7679703000425009,0.4568170131230755,1.0,0.24693291568780998
0.10205097700565516,-0.25187408346542617,-0.28580309405901766,-0.4797822576990701,0.029889129309443672,-0.15378633732163283,0.13383465992073618,-0.47727090077792605,0.0,0.0,0.0,-0.15603782796859542,-0.4474230095721934,1.0,0.13025319759853823
1.6770220301916319,1.7216733124173553,-0.07078664822383983,1.059374519942199,-1.1566938176800152,0.908595574092201,-0.1080064557852765,0.43328455226151064,0.0,0.0,0.0,-1.135390486719387,0.4913396516323947,1.0,0.41033672670321064
-1.2274209911513316,-0.007751898212669126,-1.4023012316870593,-1.1100341325246894,0.29357422864043453,-0.666067582631216,-1.1289014214638202,-0.33189846571061105,0.633532963800438,0.0,0.0,-1.2028743986765316,0.11445479175530812,0.0,0.24693291568780998
0.755456234082811,1.7779009778998567,0.5975968220284662,1.251951481694472,-0.49748106935253805,-0.1331575623427234,1.9712983892703144,0.14583270363415549,0.3128212914245854,3.1188731797966303,0.0,-0.6365725361281401,-0.12195332258782929,1.0,0.41033672670321064
0.9367478661042183,-0.5453834675630377,-1.7906883638653301,-0.04210734462572341,-1.2885363673455106,0.05250141246746109,-1.2959178284375743,-0.22039186951890943,-0.6871787085754145,0.0,0.0,-0.9430852421714172,0.45543215305424356,1.0,0.24693291568780998
-1.2274209911513316,2.3066544948056196,2.582079401335571,-1.2807273486232946,1.8756848246263798,-1.3880747068930448,-0.2192349688546113,2.3508461812826282,0.731226573133468,0.0,0.0,0.4880770269614451,0.9118787331989489,1.0,0.0660401983816236
-0.34740119404741693,2.279923309576234,0.8829593630051156,0.8419959797824367,0.29357422864043453,0.9292243490711103,0.38039806641957163,2.348651139716146,0.0,0.0,0.0,-0.5979417039513458,1.3863014983079742,0.0,0.0660401983816236
1.9187442062201745,1.5774413456533556,0.7931529838835493,1.89387468753538,-0.6293236190180335,1.3486761069756015,0.21775053042533665,1.4546606920559269,0.0,0.0,0.0,-0.41891634799175415,1.040958313401174,0.0,0.41033672670321064
-0.2265401060331456,-1.2700848195713215,-0.8733453059143507,-1.181521034993336,-1.0248512680145199,0.22784599978819098,-1.049067835496604,-0.16244076000087077,0.5024833322018825,0.0,0.0,0.938716732924088,0.11749384297781361,1.0,0.24693291568780998
1.4126384001604126,-0.5273362789871184,-1.4813917985276621,0.8770099728283047,-1.2885363673455106,0.8260804741765633,-1.3178157837446218,-0.29606991963741347,0.3128212914245854,0.0,0.0,-0.7267516613008063,0.20101236061932767,1.0,0.41033672670321064
-0.49470064506481043,0.734657044737041,0.5975968220284662,-0.030436013610434156,1.3483146259643979,-1.6149912316610482,-0.5097040852124525,-1.9870952466374394,0.0,0.0,0.0,-0.19305871258101812,-0.9428057178915287,1.0,0.0660401983816236
-1.8241726132217972,-0.7969282868268582,0.8829593630051156,-1.2807273486232946,1.6119997252953888,-1.381198448566742,-0.8005979552720245,-0.4545656305194057,-0.6871787085754145,0.0,0.0,0.99077467558303,-0.6677648316305599,1.0,0.24693291568780998
0.9896245921104616,-0.5433943957038638,-0.5127982373042592,0.45830097265480296,-1.8159065660074925,0.9189099615816557,-0.9544748913061388,0.1788548511432322,0.633532963800438,3.1188731797966303,0.0,-0.027834052605368798,0.39514222686720385,0.0,0.41033672670321064
1.0538320451180436,-0.28845360009511206,2.384523901520504,0.3503411607633774,-1.0248512680145199,1.4140005610754809,1.1793054096198339,1.7239487787234264,-0.6871787085754145,0.0,0.0,1.2601124043699263,0.5592082152462934,1.0,0.24693291568780998
-0.29452446804117316,-1.2308370358134757,-0.18316857525381003,-0.08441591955614706,0.029889129309443672,0.3856561283768477,0.007568862454926067,-0.41112771727920133,0.0,0.0,0.0,1.1445755082656244,-0.41403039780238393,1.0,0.24693291568780998
1.1520316791296399,2.6718674937290605,1.7488405537233473,0.5472948716463834,-0.36563851968704264,-0.060956849916540476,-0.4818861002888475,0.8849667782599584,0.0,0.0,0.0,-0.10535371982979656,0.12445071434858045,1.0,0.41033672670321064
0.9367478661042183,1.8003144217764016,1.8039343597252753,-0.0333538463642564,-0.7611661686835289,0.4306956204141333,-0.07040664333019366,0.3953881004397573,0.731226573133468,0.0,0.0,0.17305651623479004,-0.3156383041701956,0.0,0.41033672670321064
0.4948495130520374,0.22904468092459387,-0.3216665335613144,-1.435372484575877,0.1617316789749391,-1.0889574696988586,-0.9908427360347082,-0.21258654018646858,0.0,0.0,0.0,-0.5474588027447976,-0.16539729833426683,1.0,0.41033672670321064
-1.0612369951317082,0.0021934610832004043,0.7030902605576805,-1.2034047806470034,0.42541677830592994,0.02843450832540003,0.21736926004259594,-0.026181765448433637,1.176451456423566,0.0,0.0,0.2789068313325742,-0.3219085196533825,0.0,0.24693291568780998
-1.6088888001963761,-0.4865360489001611,-0.8239545563408124,0.37951948830160065,1.0846295266334072,-0.36695034543703,0.6616830924912666,0.4490662229053468,-0.6871787085754145,0.0,0.0,-0.29690849157645616,0.8522241594230244,1.0,0.24693291568780998
1.2049084051358832,-1.0091282944372637,-0.18316857525381003,1.5043440149001017,-1.8159065660074925,0.836394861666018,-0.7918854826460151,-0.035939042314612056,0.5024833322018825,3.1188731797966303,0.0,0.7470769841445367,-0.014938222907057572,0.0,0.13025319759853823
-0.2567553780367133,-1.3585257463828828,-0.02485708523777645,1.7158868895522192,-0.36563851968704264,1.028930094802506,1.5193063051412363,0.6309893028893754,0.3128212914245854,0.0,4.218155198292494,1.5187024621152136,0.6867958076037355,1.0,0.24693291568780998
-0.9932526331236806,-0.9902078548012191,0.6445943336062303,-1.7548751711194202,1.3483146259643979,-1.5496667775611686,-1.5024027423482555,-1.0455640199186906,-0.6871787085754145,0.0,0.0,1.101096724905443,-0.8654893012668031,1.0,0.24693291568780998
-0.4229393740563367,-0.8345751103078081,-2.5536280157149864,0.6406655197686973,1.6119997252953888,-0.239739566400422,2.526659414689484,-0.26751402082240555,0.0,0.0,0.0,-1.1023067295956095,0.7408679582068294,1.0,0.24693291568780998
0.627041328067647,0.4366358634954497,1.7174008747075422,0.8959758857281497,-0.2337959700215472,1.6718602483118483,1.0615988655019737,2.2793579203830037,-0.6871787085754145,0.0,0.0,0.6150594045269088,1.182041949570233,1.0,0.41033672670321064
0.08694334100387131,-1.1612680346901743,-0.49747439170568825,1.1600397499490687,-1.2885363673455106,1.2386559737547511,-1.0883066784564543,0.4938092570762101,0.731226573133468,0.0,0.0,0.8603353692233503,0.7562641948485429,0.0,0.06408248499086401
-0.33984737604652476,0.28541788825044917,-1.0316567959303842,1.4693300218542338,-0.2337959700215472,-1.3055596069774074,-1.2307784563343462,-1.008368279034392,0.0,3.1188731797966303,0.0,-1.1362416670968147,-0.7146959270185941,1.0,0.41033672670321064
0.011405160994951527,-1.437457939428637,-1.7903386408074164,-0.0333538463642564,-1.2885363673455106,0.21409348313558477,-1.7609646806301014,-2.2028194413528754,0.0,0.0,0.0,1.1925070503328292,-0.9436764667557286,1.0,0.41033672670321064
0.581718420062296,-1.1538939146268954,-0.25097444932014307,-1.6425386100972612,-1.2885363673455106,1.0426826114551118,-1.210436047064773,-0.5218709560921433,-0.6871787085754145,0.0,0.0,0.9600890996999358,-0.49513317606954316,1.0,0.24693291568780998
-0.49470064506481043,0.9885790474423132,0.7692103056425055,-1.302611094276962,1.0846295266334072,-1.2471114112038308,-0.024229952817370778,-0.4995829580938434,-0.6871787085754145,0.0,0.0,-0.19534202653023053,-0.6745480509716886,1.0,0.03628295484207779
-0.6608846410844338,-0.7109130574045334,0.6981339293316913,1.2417390670560937,0.29357422864043453,0.5097725911666192,1.1345012056989954,0.8421330637104769,0.0,0.0,0.0,0.8217801393251757,0.5670949549439178,1.0,0.41033672670321064
1.5183918521729,0.5040702509162234,-0.25097444932014307,-0.15736173840170484,-1.5522214666765015,1.049558869781415,-2.063485316933778,0.151347735614276,0.8077760431894694,0.0,0.0,-0.6719711129644801,0.23993197304491978,0.0,0.13025319759853823
0.23046588302081922,-0.08222080806222848,-0.02485708523777645,0.5166576277312489,-0.6293236190180335,1.135512098860204,-0.3468171355780003,0.07643251983846987,-0.6871787085754145,0.0,0.0,-0.1181230362861105,0.05095278074198275,1.0,0.41033672670321064
0.5779415110618494,0.7636683855123091,-0.18316857525381003,-1.2996932615231398,-0.10195342035605176,0.551030141124438,-0.7745554202960502,0.3196967298140589,0.5024833322018825,3.1188731797966303,0.0,-0.7703097135044215,0.41178516483656935,1.0,0.41033672670321064
0.21913515601948041,-0.24595538183568935,-1.1462548803132098,1.1118955095110008,-0.2337959700215472,-0.8207833949730365,-1.6531301851498696,-0.672363269030466,0.5024833322018825,0.0,0.0,-0.778827597685466,-0.41078103604790217,1.0,0.04607152179587575
2.2775505612625433,2.569939689433345,0.4903144221932072,-0.5935777350981404,-1.4203789170110062,-1.6149912316610482,1.6942612533140224,-2.2028194413528754,0.3128212914245854,0.0,0.0,-0.9922522080693253,-0.9436764667557286,0.0,0.13025319759853823
-1.6088888001963761,-0.5777422707354519,-0.18316857525381003,-0.17632765130154973,2.1393699239573705,-1.5771718108663808,-0.08361339990608592,-1.3260710266025644,-0.6871787085754145,0.0,0.0,0.21360142785315114,-0.891914765121853,1.0,0.24693291568780998
-1.2538593541544538,0.1447759536225193,-0.16993333778598627,1.425562530546899,1.3483146259643979,0.2415985164407972,1.7400534930754896,0.0027570382111922385,0.633532963800438,0.0,0.0,-0.3804873417029798,0.025186811310226327,1.0,0.13025319759853823
1.0538320451180436,0.510959231501655,0.7745939824065188,1.6327286560682834,-1.2885363673455106,0.7607560200766834,0.4523389593565019,0.5080992212465506,0.0,3.1188731797966303,0.0,0.03472593749854248,0.18313413878926135,1.0,0.41033672670321064
-0.8232917281036112,-0.9238407742317097,-0.9038234740797318,0.5327057078772721,0.1617316789749391,-0.6763819701206708,-1.4546151258248472,-0.655076397680546,0.0,0.0,0.0,0.21932330712207376,-0.4568566876749244,1.0,0.06408248499086401
-0.13967119902288752,-0.7462797253396011,-0.5539791123545553,-0.7978260278657021,0.6891018776369209,0.3516186496616474,1.8834675896595856,0.00804136204012682,-0.6871787085754145,3.1188731797966303,0.0,0.18043037553273555,0.19797788220659718,1.0,0.24693291568780998
-0.7477535480946914,0.8069913408840722,-0.18316857525381003,-0.10629966520981418,-0.2337959700215472,-0.4563417036789705,1.0338672344236797,0.2905546255033176,-0.6871787085754145,0.0,0.0,-0.7939138607722903,0.37708164623607243,1.0,0.41033672670321064
0.4570804230475775,-0.23411797857621547,0.5341141174746591,-0.6957018814819212,-0.36563851968704264,-0.0678331082428437,-0.07040664333019366,-0.14476233333948257,0.633532963800438,0.0,0.0,0.34027955698331397,-0.3756981615276608,0.0,0.41033672670321064
1.5448302151760223,-0.779414751676571,0.4903144221932072,0.048345470742768126,-1.1566938176800152,1.627164569190878,-0.3473232465754978,-0.636886628658784,0.0,3.1188731797966303,0.0,0.7895393364779498,-0.7067292184143741,1.0,0.06408248499086401
1.1520316791296399,-0.4190531475316029,-1.1701547708480244,-1.2880219305078504,-1.1566938176800152,0.3103610997038285,-0.39142071533631667,-0.38783316146629854,0.0,0.0,0.0,-0.6185369014256097,-0.05910452501580372,1.0,0.24693291568780998
-1.0612369951317082,0.0021934610832004043,0.3757163378103816,-0.4710287594376031,0.29357422864043453,-0.5044755119630926,-1.2321886054191618,0.013156879196309191,-0.6871787085754145,0.0,0.0,0.07999728929301737,-0.17514289781262127,1.0,0.03628295484207779
1.2917773121461407,0.3171460101016618,0.3757163378103816,0.3445054952557329,-1.2885363673455106,0.1212639957304924,2.44326756447582,0.06432020817256869,-0.6871787085754145,0.0,0.0,-0.11745397280061583,-0.12235067449624802,1.0,0.06408248499086401
-0.4229393740563367,-0.27758647579133267,0.005071902053706476,1.16149866632598,0.42541677830592994,0.6472977576926818,0.28853781144491125,6.736690002585409e-05,0.0,0.0,0.0,0.0544269099371156,-0.04899236462173494,1.0,0.13025319759853823
-0.29452446804117316,-0.2711826346837485,0.16068474353262513,1.0331140251577984,0.1617316789749391,0.17283593317776588,-0.40330573782223705,0.5380500102202421,-0.6871787085754145,0.0,0.0,0.1460946835233506,0.5001108191260693,1.0,0.03628295484207779
-0.3209628310442953,0.04702034883628991,-0.5538130110104852,0.4845614674392037,-0.49748106935253805,1.011739448986748,-0.27586668013885696,0.3261998913280606,-0.6871787085754145,0.0,0.0,-0.5863614175590588,0.5937327571410418,1.0,0.41033672670321064
0.23046588302081922,-0.5717265412101455,0.25272422234414227,0.0702292163964355,-0.7611661686835289,-0.29131150384769544,-0.08361339990608592,0.0938094701568335,0.0,0.0,0.0,0.4595248164966137,-0.04319820910571778,1.0,0.24693291568780998
